商品名稱,商品代碼,序號,進場時間,進場方向,進場價格,出場時間,出場方向,出場價格,持有區間,報酬率,訊息
立康,6242.TW,1,2021/04/13,買進,46.25,2021/07/07,賣出,48.05,60,0.032558,最大持有 60 期
安鈦克,6276.TW,3,2021/04/13,買進,43,2021/07/07,賣出,35.95,60,-0.169037,最大持有 60 期
啟發電,6512.TW,3,2021/04/13,買進,18.8,2021/07/07,賣出,16.1,60,-0.148721,最大持有 60 期
申豐,6582.TW,3,2021/04/13,買進,373,2021/07/07,賣出,274,60,-0.270298,最大持有 60 期
業旺,1475.TW,4,2021/04/14,買進,43,2021/07/08,賣出,33.55,60,-0.224236,最大持有 60 期
中華化,1727.TW,1,2021/04/14,買進,12.6,2021/07/08,賣出,15.7,60,0.238476,最大持有 60 期
晉椿,2064.TW,3,2021/04/14,買進,17,2021/07/08,賣出,20.35,60,0.22387,最大持有 60 期
崇越電,3388.TW,15,2021/04/14,買進,79,2021/07/08,賣出,78.4,60,-0.013563,最大持有 60 期
耀億,4430.TW,6,2021/04/14,買進,27,2021/07/08,賣出,25.5,60,-0.061198,最大持有 60 期
三星,5007.TW,5,2021/04/14,買進,63.8,2021/07/08,賣出,58.7,60,-0.085445,最大持有 60 期
強新,5013.TW,2,2021/04/14,買進,31.2,2021/07/08,賣出,49.25,60,0.568928,最大持有 60 期
霖宏,5464.TW,5,2021/04/14,買進,18.5,2021/07/08,賣出,40.05,60,1.151788,最大持有 60 期
中視,9928.TW,3,2021/04/14,買進,6.44,2021/07/08,賣出,5.48,60,-0.154162,最大持有 60 期
業旺,1475.TW,5,2021/04/15,買進,51.8,2021/07/09,賣出,33.35,60,-0.360035,最大持有 60 期
三星,5007.TW,6,2021/04/15,買進,63.5,2021/07/09,賣出,58.4,60,-0.085795,最大持有 60 期
德記,5902.TW,13,2021/04/15,買進,22.05,2021/07/09,賣出,28,60,0.262437,最大持有 60 期
得利影,6144.TW,1,2021/04/15,買進,18.8,2021/07/09,賣出,16.3,60,-0.137958,最大持有 60 期
恒耀,8349.TW,3,2021/04/15,買進,75.8,2021/07/09,賣出,69.3,60,-0.091187,最大持有 60 期
青鋼,8930.TW,3,2021/04/15,買進,16.2,2021/07/09,賣出,19.6,60,0.202694,最大持有 60 期
年興,1451.TW,4,2021/04/16,買進,19,2021/07/12,賣出,21.1,60,0.103925,最大持有 60 期
業旺,1475.TW,6,2021/04/16,買進,56.9,2021/07/12,賣出,34.1,60,-0.404293,最大持有 60 期
儒鴻,1476.TW,1,2021/04/16,買進,507,2021/07/12,賣出,616,60,0.207768,最大持有 60 期
志聯,2024.TW,6,2021/04/16,買進,18.8,2021/07/12,賣出,28.5,60,0.507169,最大持有 60 期
滿心,2916.TW,8,2021/04/16,買進,22.75,2021/07/12,賣出,19.65,60,-0.081247,最大持有 60 期
三星,5007.TW,7,2021/04/16,買進,64.2,2021/07/12,賣出,59,60,-0.086511,最大持有 60 期
松普,5488.TW,1,2021/04/16,買進,9.2,2021/07/12,賣出,8.21,60,-0.112943,最大持有 60 期
德記,5902.TW,14,2021/04/16,買進,23.7,2021/07/12,賣出,27.85,60,0.168201,最大持有 60 期
得利影,6144.TW,2,2021/04/16,買進,22.5,2021/07/12,賣出,16.55,60,-0.268986,最大持有 60 期
晶碩,6491.TW,2,2021/04/16,買進,394,2021/07/12,賣出,540,60,0.374782,最大持有 60 期
科定,6655.TW,7,2021/04/16,買進,63.8,2021/07/12,賣出,75.3,60,0.173077,最大持有 60 期
有益,9962.TW,1,2021/04/16,買進,10.6,2021/07/12,賣出,19.9,60,0.866595,最大持有 60 期
儒鴻,1476.TW,2,2021/04/19,買進,514,2021/07/13,賣出,610,60,0.179819,最大持有 60 期
中華化,1727.TW,2,2021/04/19,買進,12.7,2021/07/13,賣出,15.45,60,0.209424,最大持有 60 期
臺鹽,1737.TW,1,2021/04/19,買進,34.8,2021/07/13,賣出,32.4,60,-0.074492,最大持有 60 期
志聯,2024.TW,7,2021/04/19,買進,20.25,2021/07/13,賣出,25.65,60,0.259395,最大持有 60 期
滿心,2916.TW,9,2021/04/19,買進,22.85,2021/07/13,賣出,19.3,60,-0.101549,最大持有 60 期
強新,5013.TW,3,2021/04/19,買進,32,2021/07/13,賣出,44.3,60,0.376176,最大持有 60 期
霖宏,5464.TW,6,2021/04/19,買進,19.9,2021/07/13,賣出,39.8,60,0.987988,最大持有 60 期
松普,5488.TW,2,2021/04/19,買進,9.45,2021/07/13,賣出,8.1,60,-0.148062,最大持有 60 期
德記,5902.TW,15,2021/04/19,買進,24.7,2021/07/13,賣出,27.65,60,0.11265,最大持有 60 期
久威,6114.TW,8,2021/04/19,買進,31.8,2021/07/13,賣出,26.15,60,-0.182663,最大持有 60 期
得利影,6144.TW,3,2021/04/19,買進,23,2021/07/13,賣出,16.45,60,-0.289407,最大持有 60 期
慶生,6210.TW,15,2021/04/19,買進,51.3,2021/07/13,賣出,42.65,60,-0.173889,最大持有 60 期
晶碩,6491.TW,3,2021/04/19,買進,408.5,2021/07/13,賣出,516,60,0.266913,最大持有 60 期
台灣銘板,6593.TW,2,2021/04/19,買進,27.3,2021/07/13,賣出,27.3,60,-0.006008,最大持有 60 期
有益,9962.TW,2,2021/04/19,買進,12.75,2021/07/13,賣出,17.95,60,0.399409,最大持有 60 期
立益物流,1443.TW,15,2021/04/20,買進,12.1,2021/07/14,賣出,15.15,60,0.244877,最大持有 60 期
中華化,1727.TW,3,2021/04/20,買進,13.5,2021/07/14,賣出,14.85,60,0.093335,最大持有 60 期
晉椿,2064.TW,4,2021/04/20,買進,18.3,2021/07/14,賣出,19.5,60,0.089475,最大持有 60 期
嘉鋼,2067.TW,1,2021/04/20,買進,15.4,2021/07/14,賣出,12.95,60,-0.164231,最大持有 60 期
大甲,2221.TW,1,2021/04/20,買進,27.2,2021/07/14,賣出,28.9,60,0.056063,最大持有 60 期
滿心,2916.TW,10,2021/04/20,買進,23.25,2021/07/14,賣出,19.05,60,-0.128472,最大持有 60 期
龍鋒,3226.TW,6,2021/04/20,買進,78.7,2021/07/14,賣出,67.5,60,-0.14761,最大持有 60 期
耀億,4430.TW,7,2021/04/20,買進,29.3,2021/07/14,賣出,25,60,-0.151941,最大持有 60 期
至興,4535.TW,1,2021/04/20,買進,36.6,2021/07/14,賣出,35.9,60,-0.025002,最大持有 60 期
萬在,4543.TW,6,2021/04/20,買進,17.15,2021/07/14,賣出,16.9,60,-0.02056,最大持有 60 期
健椿,4561.TW,5,2021/04/20,買進,35.95,2021/07/14,賣出,28.7,60,-0.206482,最大持有 60 期
三星,5007.TW,8,2021/04/20,買進,64.8,2021/07/14,賣出,58.1,60,-0.108771,最大持有 60 期
強新,5013.TW,4,2021/04/20,買進,33.2,2021/07/14,賣出,40.55,60,0.213877,最大持有 60 期
德宏,5475.TW,1,2021/04/20,買進,9.5,2021/07/14,賣出,40.35,60,3.221922,最大持有 60 期
德昌,5511.TW,1,2021/04/20,買進,32.4,2021/07/14,賣出,29.15,60,-0.044468,最大持有 60 期
久威,6114.TW,9,2021/04/20,買進,31.4,2021/07/14,賣出,26.2,60,-0.170657,最大持有 60 期
大樹,6469.TW,10,2021/04/20,買進,145,2021/07/14,賣出,193.5,60,0.326474,最大持有 60 期
科定,6655.TW,8,2021/04/20,買進,67,2021/07/14,賣出,75,60,0.112697,最大持有 60 期
立益物流,1443.TW,16,2021/04/21,買進,12.6,2021/07/15,賣出,15.5,60,0.222803,最大持有 60 期
滿心,2916.TW,11,2021/04/21,買進,23.3,2021/07/15,賣出,19.3,60,-0.118868,最大持有 60 期
由田,3455.TW,1,2021/04/21,買進,66.8,2021/07/15,賣出,61,60,-0.092273,最大持有 60 期
光明,4420.TW,16,2021/04/21,買進,29.65,2021/07/15,賣出,28.05,60,-0.059704,最大持有 60 期
德宏,5475.TW,2,2021/04/21,買進,10.45,2021/07/15,賣出,41.65,60,2.961768,最大持有 60 期
永信建,5508.TW,11,2021/04/21,買進,50,2021/07/15,賣出,49.7,60,-0.011949,最大持有 60 期
大樹,6469.TW,11,2021/04/21,買進,143,2021/07/15,賣出,198,60,0.376405,最大持有 60 期
晶碩,6491.TW,4,2021/04/21,買進,417,2021/07/15,賣出,524,60,0.260541,最大持有 60 期
可寧衛*,8422.TW,5,2021/04/21,買進,178,2021/07/15,賣出,166,60,-0.016306,最大持有 60 期
櫻花,9911.TW,8,2021/04/21,買進,66.4,2021/07/15,賣出,66.1,60,0.035153,最大持有 60 期
中保科,9917.TW,1,2021/04/21,買進,94,2021/07/15,賣出,95.9,60,0.014139,最大持有 60 期
滿心,2916.TW,12,2021/04/22,買進,24.2,2021/07/16,賣出,19.7,60,-0.134193,最大持有 60 期
霖宏,5464.TW,7,2021/04/22,買進,20.4,2021/07/16,賣出,36.05,60,0.756596,最大持有 60 期
德昌,5511.TW,2,2021/04/22,買進,32.6,2021/07/16,賣出,29.2,60,-0.048705,最大持有 60 期
皇鼎,5533.TW,2,2021/04/22,買進,17.4,2021/07/16,賣出,17.25,60,0.02378,最大持有 60 期
大樹,6469.TW,12,2021/04/22,買進,146,2021/07/16,賣出,197.5,60,0.34487,最大持有 60 期
科定,6655.TW,9,2021/04/22,買進,71.5,2021/07/16,賣出,77.1,60,0.071792,最大持有 60 期
可寧衛*,8422.TW,6,2021/04/22,買進,178,2021/07/16,賣出,166,60,-0.016322,最大持有 60 期
中保科,9917.TW,2,2021/04/22,買進,95.5,2021/07/16,賣出,95.8,60,-0.002891,最大持有 60 期
展宇,1776.TW,3,2021/04/23,買進,18.5,2021/07/19,賣出,18.25,60,-0.019346,最大持有 60 期
嘉鋼,2067.TW,2,2021/04/23,買進,15.95,2021/07/19,賣出,13.2,60,-0.177395,最大持有 60 期
金耘國際,4950.TW,1,2021/04/23,買進,27.2,2021/07/19,賣出,19,60,-0.305633,最大持有 60 期
霖宏,5464.TW,8,2021/04/23,買進,20.5,2021/07/19,賣出,36.6,60,0.774953,最大持有 60 期
永信建,5508.TW,12,2021/04/23,買進,50.4,2021/07/19,賣出,50,60,-0.013874,最大持有 60 期
皇鼎,5533.TW,3,2021/04/23,買進,17,2021/07/19,賣出,17.1,60,0.038839,最大持有 60 期
大樹,6469.TW,13,2021/04/23,買進,155,2021/07/19,賣出,200,60,0.282748,最大持有 60 期
大統益,1232.TW,16,2021/04/26,買進,148,2021/07/20,賣出,167.5,60,0.125044,最大持有 60 期
中宇,1535.TW,2,2021/04/26,買進,40.8,2021/07/20,賣出,37.35,60,-0.09002,最大持有 60 期
展宇,1776.TW,4,2021/04/26,買進,19.15,2021/07/20,賣出,18,60,-0.06564,最大持有 60 期
先益,3531.TW,16,2021/04/26,買進,26.95,2021/07/20,賣出,23.2,60,-0.144304,最大持有 60 期
金耘國際,4950.TW,2,2021/04/26,買進,28.5,2021/07/20,賣出,19,60,-0.337363,最大持有 60 期
霖宏,5464.TW,9,2021/04/26,買進,21.85,2021/07/20,賣出,36.55,60,0.662881,最大持有 60 期
永信建,5508.TW,13,2021/04/26,買進,50.6,2021/07/20,賣出,49.9,60,-0.01976,最大持有 60 期
皇鼎,5533.TW,4,2021/04/26,買進,17.25,2021/07/20,賣出,16.95,60,0.014749,最大持有 60 期
大樹,6469.TW,14,2021/04/26,買進,159.5,2021/07/20,賣出,201,60,0.252662,最大持有 60 期
大統益,1232.TW,17,2021/04/27,買進,151.5,2021/07/21,賣出,171,60,0.121917,最大持有 60 期
中宇,1535.TW,3,2021/04/27,買進,41.3,2021/07/21,賣出,37.9,60,-0.087863,最大持有 60 期
展宇,1776.TW,5,2021/04/27,買進,20.8,2021/07/21,賣出,18.1,60,-0.135152,最大持有 60 期
崇越電,3388.TW,16,2021/04/27,買進,80.2,2021/07/21,賣出,75.2,60,-0.014753,最大持有 60 期
霖宏,5464.TW,10,2021/04/27,買進,22.65,2021/07/21,賣出,35.5,60,0.558184,最大持有 60 期
德昌,5511.TW,3,2021/04/27,買進,32.65,2021/07/21,賣出,28.9,60,-0.059903,最大持有 60 期
展宇,1776.TW,6,2021/04/28,買進,20,2021/07/22,賣出,18.2,60,-0.095486,最大持有 60 期
精聯,3652.TW,1,2021/04/28,買進,25.4,2021/07/22,賣出,20.05,60,-0.215421,最大持有 60 期
豐祥-KY,5288.TW,6,2021/04/28,買進,152,2021/07/22,賣出,161,60,0.052926,最大持有 60 期
大城地產,6171.TW,7,2021/04/28,買進,27.7,2021/07/22,賣出,26.45,60,-0.050806,最大持有 60 期
晶碩,6491.TW,5,2021/04/28,買進,440,2021/07/22,賣出,573,60,0.306181,最大持有 60 期
大統益,1232.TW,18,2021/04/29,買進,181.5,2021/07/23,賣出,172,60,-0.058083,最大持有 60 期
立益物流,1443.TW,17,2021/04/29,買進,13.9,2021/07/23,賣出,15.7,60,0.122642,最大持有 60 期
業旺,1475.TW,7,2021/04/29,買進,58,2021/07/23,賣出,35,60,-0.400145,最大持有 60 期
滿心,2916.TW,13,2021/04/29,買進,24.6,2021/07/23,賣出,19.55,60,-0.154761,最大持有 60 期
鼎天,3306.TW,4,2021/04/29,買進,24.1,2021/07/23,賣出,24.35,60,0.004301,最大持有 60 期
精聯,3652.TW,2,2021/04/29,買進,24.75,2021/07/23,賣出,21,60,-0.156624,最大持有 60 期
豐祥-KY,5288.TW,7,2021/04/29,買進,155,2021/07/23,賣出,157,60,0.006835,最大持有 60 期
德昌,5511.TW,4,2021/04/29,買進,32.65,2021/07/23,賣出,29,60,-0.056646,最大持有 60 期
理銘,6212.TW,6,2021/04/29,買進,61,2021/07/23,賣出,58.2,60,-0.05154,最大持有 60 期
中保科,9917.TW,3,2021/04/29,買進,95.1,2021/07/23,賣出,97.7,60,0.021201,最大持有 60 期
南染,1410.TW,4,2021/05/03,買進,35.5,2021/07/26,賣出,34.2,60,-0.01623,最大持有 60 期
業旺,1475.TW,8,2021/05/03,買進,60.3,2021/07/26,賣出,35,60,-0.423227,最大持有 60 期
中宇,1535.TW,4,2021/05/03,買進,42.9,2021/07/26,賣出,37.4,60,-0.133506,最大持有 60 期
晶碩,6491.TW,6,2021/05/03,買進,456.5,2021/07/26,賣出,531,60,0.166706,最大持有 60 期
中保科,9917.TW,4,2021/05/03,買進,95.2,2021/07/26,賣出,97.4,60,0.016957,最大持有 60 期
南染,1410.TW,5,2021/05/04,買進,37.9,2021/07/27,賣出,33.8,60,-0.089608,最大持有 60 期
永信建,5508.TW,14,2021/05/04,買進,52,2021/07/27,賣出,51,60,-0.025141,最大持有 60 期
科定,6655.TW,10,2021/05/04,買進,72.1,2021/07/27,賣出,65.5,60,0.00756,最大持有 60 期
永信建,5508.TW,15,2021/05/05,買進,51.4,2021/07/28,賣出,50.9,60,-0.01566,最大持有 60 期
金耘國際,4950.TW,3,2021/05/06,買進,29.6,2021/07/29,賣出,18.7,60,-0.372028,最大持有 60 期
科定,6655.TW,11,2021/05/06,買進,80.9,2021/07/29,賣出,65.2,60,-0.106314,最大持有 60 期
精技,2414.TW,13,2021/05/10,買進,30.5,2021/08/02,賣出,29.75,60,-0.030492,最大持有 60 期
大綜,3147.TW,2,2021/05/10,買進,55,2021/08/02,賣出,56,60,0.051423,最大持有 60 期
晶碩,6491.TW,7,2021/05/10,買進,462,2021/08/02,賣出,457.5,60,-0.006611,最大持有 60 期
台灣銘板,6593.TW,3,2021/05/10,買進,32.05,2021/08/02,賣出,27.95,60,-0.13315,最大持有 60 期
南染,1410.TW,6,2021/05/11,買進,37.8,2021/08/03,賣出,34.15,60,-0.077674,最大持有 60 期
聿新科,4161.TW,1,2021/05/11,買進,31.05,2021/08/03,賣出,26,60,-0.167662,最大持有 60 期
台灣銘板,6593.TW,4,2021/05/11,買進,29.85,2021/08/03,賣出,26.9,60,-0.104061,最大持有 60 期
皇鼎,5533.TW,5,2021/05/12,買進,17.3,2021/08/04,賣出,17.15,60,0.023633,最大持有 60 期
景岳,3164.TW,1,2021/05/13,買進,27.6,2021/08/05,賣出,24.45,60,-0.119336,最大持有 60 期
鑫聯大投控,3709.TW,3,2021/05/14,買進,26.3,2021/08/06,賣出,25.25,60,0.001209,最大持有 60 期
鑫聯大投控,3709.TW,4,2021/05/17,買進,26.3,2021/08/09,賣出,25.45,60,0.009139,最大持有 60 期
進階,3118.TW,1,2021/05/18,買進,34,2021/08/10,賣出,30.1,60,-0.073426,最大持有 60 期
富邦媒,8454.TW,2,2021/05/18,買進,1235,2021/08/10,賣出,1920,60,1.01879,最大持有 60 期
京晨科,6419.TW,1,2021/05/19,買進,21.35,2021/08/11,賣出,21.55,60,0.003403,最大持有 60 期
富邦媒,8454.TW,3,2021/05/19,買進,1285,2021/08/11,賣出,1890,60,0.909494,最大持有 60 期
鑫聯大投控,3709.TW,5,2021/05/20,買進,28.75,2021/08/12,賣出,27.3,60,-0.009945,最大持有 60 期
京晨科,6419.TW,2,2021/05/20,買進,20.85,2021/08/12,賣出,22.5,60,0.072624,最大持有 60 期
京晨科,6419.TW,3,2021/05/24,買進,22.6,2021/08/16,賣出,20.85,60,-0.082861,最大持有 60 期
京晨科,6419.TW,4,2021/05/25,買進,23.35,2021/08/17,賣出,22.9,60,-0.025252,最大持有 60 期
譜瑞-KY,4966.TW,1,2021/06/01,買進,1535,2021/08/24,賣出,1695,60,0.107742,最大持有 60 期
京晨科,6419.TW,5,2021/06/03,買進,26.3,2021/08/26,賣出,40.25,60,0.521409,最大持有 60 期
士電,1503.TW,1,2021/06/04,買進,51.9,2021/08/27,賣出,51.4,60,-0.015556,最大持有 60 期
京晨科,6419.TW,6,2021/06/04,買進,25,2021/08/27,賣出,44.25,60,0.75931,最大持有 60 期
泓格,3577.TW,4,2021/06/08,買進,39.55,2021/08/31,賣出,54.9,60,0.379625,最大持有 60 期
泓格,3577.TW,5,2021/06/10,買進,39.3,2021/09/02,賣出,58.1,60,0.46957,最大持有 60 期
泓格,3577.TW,6,2021/06/11,買進,40.5,2021/09/03,賣出,55.5,60,0.362057,最大持有 60 期
安馳,3528.TW,3,2021/06/15,買進,49.05,2021/09/06,賣出,49.85,60,0.07247,最大持有 60 期
安馳,3528.TW,4,2021/06/16,買進,49.8,2021/09/07,賣出,49.7,60,0.053092,最大持有 60 期
常珵,8097.TW,5,2021/06/16,買進,25.75,2021/09/07,賣出,29.9,60,0.154294,最大持有 60 期
士電,1503.TW,2,2021/06/21,買進,52.8,2021/09/10,賣出,51,60,-0.039878,最大持有 60 期
程泰,1583.TW,3,2021/06/23,買進,69,2021/09/14,賣出,63,60,-0.049962,最大持有 60 期
士電,1503.TW,3,2021/06/24,買進,54.1,2021/09/15,賣出,51.8,60,-0.048203,最大持有 60 期
士電,1503.TW,4,2021/06/25,買進,55.4,2021/09/16,賣出,50.6,60,-0.063214,最大持有 60 期
唐榮,2035.TW,2,2021/06/29,買進,44.85,2021/09/22,賣出,35.75,60,-0.207674,最大持有 60 期
唐榮,2035.TW,3,2021/06/30,買進,48.1,2021/09/23,賣出,35.8,60,-0.260131,最大持有 60 期
矽力*-KY,6415.TW,1,2021/06/30,買進,3850,2021/09/23,賣出,4260,60,0.102575,最大持有 60 期
安馳,3528.TW,5,2021/07/01,買進,47.1,2021/09/24,賣出,48.75,60,0.02886,最大持有 60 期
鑫永銓,2114.TW,13,2021/07/02,買進,146.5,2021/09/27,賣出,123,60,-0.050932,最大持有 60 期
精技,2414.TW,14,2021/07/02,買進,30.3,2021/09/27,賣出,34.2,60,0.183211,最大持有 60 期
鑫永銓,2114.TW,14,2021/07/05,買進,147.5,2021/09/28,賣出,121,60,-0.072648,最大持有 60 期
精技,2414.TW,15,2021/07/06,買進,30.3,2021/09/29,賣出,34.95,60,0.209159,最大持有 60 期
裕融,9941.TW,1,2021/07/06,買進,152.5,2021/09/29,賣出,163.5,60,0.260177,最大持有 60 期
羅昇,8374.TW,1,2021/07/07,買進,31.7,2021/09/30,賣出,30.55,60,-0.025577,最大持有 60 期
統懋,2434.TW,1,2021/07/08,買進,46.7,2021/10/01,賣出,37.7,60,-0.197525,最大持有 60 期
東友,5438.TW,2,2021/07/08,買進,17.35,2021/10/01,賣出,17.9,60,0.030149,最大持有 60 期
矽力*-KY,6415.TW,2,2021/07/08,買進,3900,2021/10/01,賣出,3950,60,0.009343,最大持有 60 期
統懋,2434.TW,2,2021/07/09,買進,47.5,2021/10/04,賣出,37.15,60,-0.222437,最大持有 60 期
萬在,4543.TW,7,2021/07/09,買進,17.2,2021/10/04,賣出,17.05,60,-0.014668,最大持有 60 期
矽力*-KY,6415.TW,3,2021/07/09,買進,3955,2021/10/04,賣出,3880,60,-0.022551,最大持有 60 期
大樹,6469.TW,15,2021/07/09,買進,202,2021/10/04,賣出,201.5,60,0.29201,最大持有 60 期
統懋,2434.TW,3,2021/07/12,買進,53,2021/10/05,賣出,37.75,60,-0.292161,最大持有 60 期
安馳,3528.TW,6,2021/07/12,買進,52,2021/10/05,賣出,49.3,60,-0.057368,最大持有 60 期
新保,9925.TW,5,2021/07/12,買進,39.15,2021/10/05,賣出,37.95,60,0.015056,最大持有 60 期
泓格,3577.TW,7,2021/07/13,買進,41.1,2021/10/06,賣出,49.15,60,0.203971,最大持有 60 期
天正國際,6654.TW,1,2021/07/15,買進,84,2021/10/08,賣出,88.4,60,0.046003,最大持有 60 期
天正國際,6654.TW,2,2021/07/16,買進,83,2021/10/12,賣出,92.2,60,0.104119,最大持有 60 期
泓格,3577.TW,8,2021/07/19,買進,43,2021/10/13,賣出,49.5,60,0.159272,最大持有 60 期
鑫聯大投控,3709.TW,6,2021/07/19,買進,30.1,2021/10/13,賣出,39.2,60,0.358052,最大持有 60 期
泓格,3577.TW,9,2021/07/20,買進,44.4,2021/10/14,賣出,49.65,60,0.126022,最大持有 60 期
鑫聯大投控,3709.TW,7,2021/07/20,買進,29.3,2021/10/14,賣出,35.3,60,0.256439,最大持有 60 期
天正國際,6654.TW,3,2021/07/20,買進,82.9,2021/10/14,賣出,86.6,60,0.038264,最大持有 60 期
應廣,6716.TW,1,2021/07/20,買進,224,2021/10/14,賣出,138,60,-0.316779,最大持有 60 期
泓格,3577.TW,10,2021/07/21,買進,45,2021/10/15,賣出,50.1,60,0.121036,最大持有 60 期
泓格,3577.TW,11,2021/07/22,買進,45.5,2021/10/18,賣出,50.1,60,0.108706,最大持有 60 期
鑫聯大投控,3709.TW,8,2021/07/22,買進,29.85,2021/10/18,賣出,33.9,60,0.184334,最大持有 60 期
應廣,6716.TW,2,2021/07/22,買進,249,2021/10/18,賣出,141,60,-0.372057,最大持有 60 期
新保,9925.TW,6,2021/07/22,買進,39.3,2021/10/18,賣出,38.15,60,0.01653,最大持有 60 期
泓格,3577.TW,12,2021/07/23,買進,45.9,2021/10/19,賣出,50,60,0.096729,最大持有 60 期
鑫聯大投控,3709.TW,9,2021/07/23,買進,27.7,2021/10/19,賣出,37.25,60,0.336694,最大持有 60 期
慕康生醫,5398.TW,1,2021/07/23,買進,21.6,2021/10/19,賣出,20.2,60,-0.058513,最大持有 60 期
天正國際,6654.TW,4,2021/07/23,買進,97.5,2021/10/19,賣出,88,60,-0.103152,最大持有 60 期
新保,9925.TW,7,2021/07/23,買進,39.4,2021/10/19,賣出,38.2,60,0.015275,最大持有 60 期
羅昇,8374.TW,2,2021/07/26,買進,31.7,2021/10/20,賣出,30.55,60,-0.025554,最大持有 60 期
新保,9925.TW,8,2021/07/26,買進,39.45,2021/10/20,賣出,38.3,60,0.016639,最大持有 60 期
萬在,4543.TW,8,2021/07/27,買進,17.5,2021/10/21,賣出,20,60,0.135981,最大持有 60 期
慧友,5484.TW,3,2021/07/30,買進,18.05,2021/10/26,賣出,14.15,60,-0.220816,最大持有 60 期
羅昇,8374.TW,3,2021/07/30,買進,31.8,2021/10/26,賣出,30.25,60,-0.037901,最大持有 60 期
新保,9925.TW,9,2021/07/30,買進,39.5,2021/10/26,賣出,38.6,60,0.023309,最大持有 60 期
羅昇,8374.TW,4,2021/08/02,買進,38.4,2021/10/27,賣出,30.4,60,-0.199528,最大持有 60 期
泓格,3577.TW,13,2021/08/03,買進,46.35,2021/10/28,賣出,48.6,60,0.055995,最大持有 60 期
大眾控,3701.TW,2,2021/08/03,買進,17.2,2021/10/28,賣出,42.25,60,1.441927,最大持有 60 期
永信建,5508.TW,16,2021/08/03,買進,53.2,2021/10/28,賣出,60,60,0.192812,最大持有 60 期
新保,9925.TW,10,2021/08/03,買進,39.6,2021/10/28,賣出,38.6,60,0.020744,最大持有 60 期
